[{'word': 'easier', 'softmax': 0.9999971985816956}, {'word': 'harder', 'softmax': 1.5575773310017027e-11}]
[{'word': 'worse', 'softmax': 0.9984948039054871}, {'word': 'better', 'softmax': 0.0006261988892219961}]
[{'word': 'worse', 'softmax': 0.9936615228652954}, {'word': 'better', 'softmax': 0.003958257380872965}]
[{'word': 'harder', 'softmax': 0.9998804926872253}, {'word': 'easier', 'softmax': 9.381020049659128e-07}]
[{'word': 'easier', 'softmax': 0.9796987175941467}, {'word': 'harder', 'softmax': 2.8662427986603234e-09}]
[{'word': 'easier', 'softmax': 0.988878607749939}, {'word': 'harder', 'softmax': 2.9184059613385216e-09}]
[{'word': 'better', 'softmax': 0.9999998211860657}, {'word': 'worse', 'softmax': 9.072846640645338e-11}]
[{'word': 'worse', 'softmax': 0.9999998211860657}, {'word': 'better', 'softmax': 1.9765145964356634e-08}]
[{'word': 'worse', 'softmax': 0.9999995231628418}, {'word': 'better', 'softmax': 3.2165438312858896e-08}]
[{'word': 'harder', 'softmax': 0.9999861121177673}, {'word': 'easier', 'softmax': 4.939035534334835e-06}]
[{'word': 'easier', 'softmax': 0.9999977946281433}, {'word': 'harder', 'softmax': 1.81226109674526e-08}]
[{'word': 'easier', 'softmax': 0.9999985098838806}, {'word': 'harder', 'softmax': 2.602966553411079e-08}]
[{'word': 'easier', 'softmax': 0.9999971389770508}, {'word': 'harder', 'softmax': 4.213536044517241e-07}]
[{'word': 'harder', 'softmax': 0.9999639987945557}, {'word': 'easier', 'softmax': 1.1794747479143552e-05}]
[{'word': 'harder', 'softmax': 0.999977707862854}, {'word': 'easier', 'softmax': 5.051569132774603e-06}]
[{'word': 'easier', 'softmax': 0.9999468326568604}, {'word': 'harder', 'softmax': 5.228352529229596e-05}]
[{'word': 'harder', 'softmax': 0.9998079538345337}, {'word': 'easier', 'softmax': 0.0001872291904874146}]
[{'word': 'harder', 'softmax': 0.9993869662284851}, {'word': 'easier', 'softmax': 0.0006068613147363067}]
[{'word': 'worse', 'softmax': 0.9978958964347839}, {'word': 'better', 'softmax': 0.0020832049194723368}]
[{'word': 'better', 'softmax': 0.9999971985816956}, {'word': 'worse', 'softmax': 4.6261949826487125e-09}]
[{'word': 'better', 'softmax': 0.9999977350234985}, {'word': 'worse', 'softmax': 6.212264924698729e-09}]
[{'word': 'easier', 'softmax': 0.999999463558197}, {'word': 'harder', 'softmax': 2.4542506915636864e-10}]
[{'word': 'harder', 'softmax': 0.9997822046279907}, {'word': 'easier', 'softmax': 0.00021750744781456888}]
[{'word': 'harder', 'softmax': 0.9999996423721313}, {'word': 'easier', 'softmax': 2.3309483765387995e-07}]
[{'word': 'harder', 'softmax': 0.9997875094413757}, {'word': 'easier', 'softmax': 0.00020919831877108663}]
[{'word': 'easier', 'softmax': 0.999958872795105}, {'word': 'harder', 'softmax': 4.023994551971555e-05}]
[{'word': 'easier', 'softmax': 0.9999840259552002}, {'word': 'harder', 'softmax': 9.494325240666512e-06}]
[{'word': 'better', 'softmax': 0.9999991059303284}, {'word': 'worse', 'softmax': 9.337058903824413e-10}]
[{'word': 'worse', 'softmax': 0.9999974966049194}, {'word': 'better', 'softmax': 6.83238852161594e-07}]
[{'word': 'worse', 'softmax': 0.9999954700469971}, {'word': 'better', 'softmax': 2.597059847175842e-06}]
[{'word': 'harder', 'softmax': 0.9999998211860657}, {'word': 'easier', 'softmax': 8.647250382409766e-08}]
[{'word': 'easier', 'softmax': 0.9999991655349731}, {'word': 'harder', 'softmax': 3.687237667970855e-11}]
[{'word': 'easier', 'softmax': 0.9999971985816956}, {'word': 'harder', 'softmax': 2.45586866814973e-11}]
[{'word': 'more', 'softmax': 0.9999997615814209}, {'word': 'less', 'softmax': 2.1535219829615926e-08}]
[{'word': 'less', 'softmax': 0.9999995231628418}, {'word': 'more', 'softmax': 3.327536148844956e-07}]
[{'word': 'less', 'softmax': 0.9999995827674866}, {'word': 'more', 'softmax': 3.7911595995865355e-07}]
[{'word': 'less', 'softmax': 0.9999985098838806}, {'word': 'more', 'softmax': 1.3447584024106618e-06}]
[{'word': 'more', 'softmax': 0.9999999403953552}, {'word': 'less', 'softmax': 2.3421696582204277e-08}]
[{'word': 'more', 'softmax': 0.9999999403953552}, {'word': 'less', 'softmax': 2.967666290487614e-08}]
[{'word': 'less', 'softmax': 0.9999999403953552}, {'word': 'more', 'softmax': 7.899585341419879e-08}]
[{'word': 'more', 'softmax': 0.9999993443489075}, {'word': 'less', 'softmax': 1.531807640731131e-07}]
[{'word': 'more', 'softmax': 0.9999990463256836}, {'word': 'less', 'softmax': 2.4077758098428603e-07}]
[{'word': 'more', 'softmax': 0.9996973276138306}, {'word': 'less', 'softmax': 6.117679163253342e-07}]
[{'word': 'less', 'softmax': 0.9999942779541016}, {'word': 'more', 'softmax': 4.5175406739872415e-06}]
[{'word': 'less', 'softmax': 0.9999967217445374}, {'word': 'more', 'softmax': 3.426860359923012e-07}]
[{'word': 'harder', 'softmax': 0.9999802112579346}, {'word': 'easier', 'softmax': 8.24192557047354e-06}]
[{'word': 'easier', 'softmax': 0.9999968409538269}, {'word': 'harder', 'softmax': 6.930051199560694e-09}]
[{'word': 'easier', 'softmax': 0.999997615814209}, {'word': 'harder', 'softmax': 5.822707205282995e-09}]
[{'word': 'more', 'softmax': 1.0}, {'word': 'less', 'softmax': 1.0800579097747232e-08}]
[{'word': 'less', 'softmax': 0.9999996423721313}, {'word': 'more', 'softmax': 1.0838386543809975e-07}]
[{'word': 'less', 'softmax': 0.9999998211860657}, {'word': 'more', 'softmax': 1.0070822042962391e-07}]
[{'word': 'less', 'softmax': 0.9999599456787109}, {'word': 'more', 'softmax': 4.1982823972830374e-07}]
[{'word': 'more', 'softmax': 0.9987037181854248}, {'word': 'less', 'softmax': 2.778152975224657e-06}]
[{'word': 'more', 'softmax': 0.9978761076927185}, {'word': 'less', 'softmax': 4.4840439272775257e-07}]
[{'word': 'easier', 'softmax': 0.9999988675117493}, {'word': 'harder', 'softmax': 9.091282038298232e-08}]
[{'word': 'harder', 'softmax': 0.9999791383743286}, {'word': 'easier', 'softmax': 5.734874321206007e-06}]
[{'word': 'harder', 'softmax': 0.9999732971191406}, {'word': 'easier', 'softmax': 8.217318281822372e-06}]
[{'word': 'less', 'softmax': 0.9999943375587463}, {'word': 'more', 'softmax': 5.640128620143514e-06}]
[{'word': 'more', 'softmax': 0.9999960660934448}, {'word': 'less', 'softmax': 3.802938408625778e-06}]
[{'word': 'more', 'softmax': 0.999996542930603}, {'word': 'less', 'softmax': 3.3596058983675903e-06}]
[{'word': 'more', 'softmax': 0.999999463558197}, {'word': 'less', 'softmax': 5.092307446830091e-07}]
[{'word': 'less', 'softmax': 0.9999784827232361}, {'word': 'more', 'softmax': 2.1481546355062164e-05}]
[{'word': 'less', 'softmax': 0.9999618530273438}, {'word': 'more', 'softmax': 3.8141424738569185e-05}]
[{'word': 'more', 'softmax': 0.9999992251396179}, {'word': 'less', 'softmax': 5.743152087234193e-07}]
[{'word': 'less', 'softmax': 0.9999995231628418}, {'word': 'more', 'softmax': 4.107986910639738e-07}]
[{'word': 'less', 'softmax': 0.999997615814209}, {'word': 'more', 'softmax': 2.3499346752942074e-06}]
[{'word': 'harder', 'softmax': 0.9999998211860657}, {'word': 'easier', 'softmax': 1.6898987764690787e-09}]
[{'word': 'easier', 'softmax': 0.9999996423721313}, {'word': 'harder', 'softmax': 1.1552491602229154e-10}]
[{'word': 'easier', 'softmax': 0.9999998807907104}, {'word': 'harder', 'softmax': 1.3273780685718606e-10}]
[{'word': 'better', 'softmax': 0.9999997615814209}, {'word': 'worse', 'softmax': 1.6703964433872898e-08}]
[{'word': 'worse', 'softmax': 0.9999993443489075}, {'word': 'better', 'softmax': 1.0966771668563524e-07}]
[{'word': 'worse', 'softmax': 0.9999992251396179}, {'word': 'better', 'softmax': 2.367112585943687e-07}]
[{'word': 'less', 'softmax': 0.9999987483024597}, {'word': 'more', 'softmax': 1.201760710500821e-06}]
[{'word': 'more', 'softmax': 0.9999998807907104}, {'word': 'less', 'softmax': 8.405216078699596e-08}]
[{'word': 'more', 'softmax': 0.9999998807907104}, {'word': 'less', 'softmax': 1.8424550773943338e-08}]
[{'word': 'easier', 'softmax': 0.9999997019767761}, {'word': 'harder', 'softmax': 2.3661994585921775e-09}]
[{'word': 'harder', 'softmax': 0.9999997615814209}, {'word': 'easier', 'softmax': 2.3885375455279245e-08}]
[{'word': 'harder', 'softmax': 0.9999996423721313}, {'word': 'easier', 'softmax': 3.743860332861004e-08}]
[{'word': 'worse', 'softmax': 0.9999993443489075}, {'word': 'better', 'softmax': 1.1412254252718412e-07}]
[{'word': 'better', 'softmax': 1.0}, {'word': 'worse', 'softmax': 2.4433797207734642e-09}]
[{'word': 'better', 'softmax': 1.0}, {'word': 'worse', 'softmax': 1.6834008631505526e-09}]
[{'word': 'more', 'softmax': 0.997804582118988}, {'word': 'less', 'softmax': 0.002123854821547866}]
[{'word': 'less', 'softmax': 0.9815266728401184}, {'word': 'more', 'softmax': 0.01847197115421295}]
[{'word': 'less', 'softmax': 0.9499406218528748}, {'word': 'more', 'softmax': 0.050057753920555115}]
[{'word': 'less', 'softmax': 0.9178866147994995}, {'word': 'more', 'softmax': 0.08211322873830795}]
[{'word': 'more', 'softmax': 0.9999293684959412}, {'word': 'less', 'softmax': 3.924040720448829e-05}]
[{'word': 'more', 'softmax': 0.9999389052391052}, {'word': 'less', 'softmax': 3.7821082514710724e-05}]
[{'word': 'more', 'softmax': 0.9997994303703308}, {'word': 'less', 'softmax': 9.937895811162889e-05}]
[{'word': 'less', 'softmax': 0.9997671842575073}, {'word': 'more', 'softmax': 0.0002322183718206361}]
[{'word': 'less', 'softmax': 0.9983133673667908}, {'word': 'more', 'softmax': 0.001685015158727765}]
[{'word': 'more', 'softmax': 0.9999633431434631}, {'word': 'less', 'softmax': 3.5740507883019745e-05}]
[{'word': 'less', 'softmax': 0.9999986886978149}, {'word': 'more', 'softmax': 1.2701211744570173e-06}]
[{'word': 'less', 'softmax': 0.9997711181640625}, {'word': 'more', 'softmax': 0.00022884852660354227}]
[{'word': 'more', 'softmax': 0.8872332572937012}, {'word': 'less', 'softmax': 0.11265843361616135}]
[{'word': 'more', 'softmax': 0.9998859763145447}, {'word': 'less', 'softmax': 9.827892277769479e-09}]
[{'word': 'more', 'softmax': 0.9999061226844788}, {'word': 'less', 'softmax': 2.0845948967007644e-08}]
[{'word': 'more', 'softmax': 0.6050717830657959}, {'word': 'less', 'softmax': 0.39492809772491455}]
[{'word': 'more', 'softmax': 0.9985490441322327}, {'word': 'less', 'softmax': 0.0014445222914218903}]
[{'word': 'more', 'softmax': 0.9249716997146606}, {'word': 'less', 'softmax': 0.0748390406370163}]
[{'word': 'less', 'softmax': 0.9999958276748657}, {'word': 'more', 'softmax': 4.238746896589873e-06}]
[{'word': 'more', 'softmax': 0.9999434351921082}, {'word': 'less', 'softmax': 5.3184947319095954e-05}]
[{'word': 'more', 'softmax': 0.9999649524688721}, {'word': 'less', 'softmax': 2.897120975831058e-05}]
[{'word': 'more', 'softmax': 0.9999876022338867}, {'word': 'less', 'softmax': 9.432439185275143e-08}]
[{'word': 'less', 'softmax': 0.9984058737754822}, {'word': 'more', 'softmax': 0.0015811407938599586}]
[{'word': 'less', 'softmax': 0.9998886585235596}, {'word': 'more', 'softmax': 7.790096424287185e-05}]
[{'word': 'worse', 'softmax': 0.9999996423721313}, {'word': 'better', 'softmax': 4.746062032268128e-08}]
[{'word': 'better', 'softmax': 0.999983012676239}, {'word': 'worse', 'softmax': 1.6386318748118356e-05}]
[{'word': 'better', 'softmax': 0.9998533129692078}, {'word': 'worse', 'softmax': 0.00014539150288328528}]
[{'word': 'better', 'softmax': 0.9999996423721313}, {'word': 'worse', 'softmax': 3.1384175258608593e-07}]
[{'word': 'worse', 'softmax': 0.9999997019767761}, {'word': 'better', 'softmax': 5.883206100065763e-08}]
[{'word': 'worse', 'softmax': 0.9999995231628418}, {'word': 'better', 'softmax': 1.062757561953731e-07}]
[{'word': 'better', 'softmax': 0.9999877214431763}, {'word': 'worse', 'softmax': 1.2123060514568351e-05}]
[{'word': 'worse', 'softmax': 0.9999989867210388}, {'word': 'better', 'softmax': 1.3407425569766929e-07}]
[{'word': 'worse', 'softmax': 0.999998927116394}, {'word': 'better', 'softmax': 9.603920148038014e-08}]
[{'word': 'worse', 'softmax': 0.9999900460243225}, {'word': 'better', 'softmax': 2.3146567329490608e-08}]
[{'word': 'better', 'softmax': 0.9999735355377197}, {'word': 'worse', 'softmax': 1.0128269423148595e-07}]
[{'word': 'better', 'softmax': 0.999966561794281}, {'word': 'worse', 'softmax': 2.4843060941748263e-07}]
[{'word': 'better', 'softmax': 0.9999987483024597}, {'word': 'worse', 'softmax': 8.683139185450273e-08}]
[{'word': 'worse', 'softmax': 0.9999607801437378}, {'word': 'better', 'softmax': 1.747219357639551e-05}]
[{'word': 'worse', 'softmax': 0.9999779462814331}, {'word': 'better', 'softmax': 1.050887021847302e-06}]
[{'word': 'worse', 'softmax': 0.9999996423721313}, {'word': 'better', 'softmax': 8.313250532410166e-08}]
[{'word': 'better', 'softmax': 1.0}, {'word': 'worse', 'softmax': 2.0797308764031186e-08}]
[{'word': 'better', 'softmax': 1.0}, {'word': 'worse', 'softmax': 2.1240694536572846e-08}]
[{'word': 'better', 'softmax': 0.9999956488609314}, {'word': 'worse', 'softmax': 1.068192204911611e-06}]
[{'word': 'worse', 'softmax': 0.9999909996986389}, {'word': 'better', 'softmax': 2.018221266553155e-06}]
[{'word': 'worse', 'softmax': 0.9999758005142212}, {'word': 'better', 'softmax': 1.572200926602818e-05}]
[{'word': 'worse', 'softmax': 0.9999854564666748}, {'word': 'better', 'softmax': 4.0494751374353655e-07}]
[{'word': 'better', 'softmax': 0.9999998211860657}, {'word': 'worse', 'softmax': 4.432463285297672e-09}]
[{'word': 'better', 'softmax': 0.9999997615814209}, {'word': 'worse', 'softmax': 4.275785059348891e-09}]
[{'word': 'more', 'softmax': 0.9999994039535522}, {'word': 'less', 'softmax': 2.3388201597640546e-08}]
[{'word': 'less', 'softmax': 0.9999995827674866}, {'word': 'more', 'softmax': 3.122320038073667e-07}]
[{'word': 'less', 'softmax': 0.9999998211860657}, {'word': 'more', 'softmax': 1.4900751921231858e-07}]
[{'word': 'less', 'softmax': 0.9999998211860657}, {'word': 'more', 'softmax': 5.3231705265943674e-08}]
[{'word': 'more', 'softmax': 0.9999990463256836}, {'word': 'less', 'softmax': 4.7923212065370535e-09}]
[{'word': 'more', 'softmax': 0.9999990463256836}, {'word': 'less', 'softmax': 5.979905015607301e-09}]
[{'word': 'less', 'softmax': 0.9999996423721313}, {'word': 'more', 'softmax': 2.1821767859364627e-07}]
[{'word': 'more', 'softmax': 0.9999996423721313}, {'word': 'less', 'softmax': 3.8250797729233454e-07}]
[{'word': 'more', 'softmax': 0.9999995827674866}, {'word': 'less', 'softmax': 4.307203198550269e-07}]
[{'word': 'easier', 'softmax': 0.9999993443489075}, {'word': 'harder', 'softmax': 1.418673095665568e-10}]
[{'word': 'harder', 'softmax': 0.9999998807907104}, {'word': 'easier', 'softmax': 2.290016398731609e-09}]
[{'word': 'harder', 'softmax': 0.9999998807907104}, {'word': 'easier', 'softmax': 2.8968847320953728e-09}]
[{'word': 'worse', 'softmax': 0.9999979734420776}, {'word': 'better', 'softmax': 1.8157440990762552e-06}]
[{'word': 'better', 'softmax': 0.9999993443489075}, {'word': 'worse', 'softmax': 3.138619888432004e-07}]
[{'word': 'better', 'softmax': 0.9999996423721313}, {'word': 'worse', 'softmax': 1.6403899394390464e-07}]
[{'word': 'more', 'softmax': 0.9999966621398926}, {'word': 'less', 'softmax': 3.2534605907130754e-06}]
[{'word': 'less', 'softmax': 0.9999982714653015}, {'word': 'more', 'softmax': 1.1998591844530893e-06}]
[{'word': 'less', 'softmax': 0.9999982714653015}, {'word': 'more', 'softmax': 1.0422609193483368e-06}]
[{'word': 'harder', 'softmax': 1.0}, {'word': 'easier', 'softmax': 9.540899625903876e-09}]
[{'word': 'easier', 'softmax': 0.9999986290931702}, {'word': 'harder', 'softmax': 1.182984543657284e-10}]
[{'word': 'easier', 'softmax': 0.9999980926513672}, {'word': 'harder', 'softmax': 1.2050306585908999e-10}]
[{'word': 'better', 'softmax': 1.0}, {'word': 'worse', 'softmax': 1.7385422879101498e-08}]
[{'word': 'worse', 'softmax': 0.9999972581863403}, {'word': 'better', 'softmax': 2.5531946903356584e-06}]
[{'word': 'worse', 'softmax': 0.999995768070221}, {'word': 'better', 'softmax': 4.080299277120503e-06}]
[{'word': 'less', 'softmax': 0.9999997615814209}, {'word': 'more', 'softmax': 1.3573760782037425e-07}]
[{'word': 'more', 'softmax': 0.9999989867210388}, {'word': 'less', 'softmax': 6.543489803334523e-07}]
[{'word': 'more', 'softmax': 0.9999989867210388}, {'word': 'less', 'softmax': 9.085047736334673e-07}]
[{'word': 'more', 'softmax': 0.9999973177909851}, {'word': 'less', 'softmax': 3.7261293073242996e-07}]
[{'word': 'less', 'softmax': 0.9999935626983643}, {'word': 'more', 'softmax': 8.476649213662313e-07}]
[{'word': 'less', 'softmax': 0.9999922513961792}, {'word': 'more', 'softmax': 1.2654750207730103e-06}]
[{'word': 'more', 'softmax': 0.999850869178772}, {'word': 'less', 'softmax': 4.257480213709641e-06}]
[{'word': 'less', 'softmax': 0.9999977946281433}, {'word': 'more', 'softmax': 2.0349643818917684e-06}]
[{'word': 'less', 'softmax': 0.9999983310699463}, {'word': 'more', 'softmax': 1.536605736873753e-06}]
[{'word': 'harder', 'softmax': 0.9999957084655762}, {'word': 'easier', 'softmax': 2.5949771220723505e-09}]
[{'word': 'easier', 'softmax': 0.999999463558197}, {'word': 'harder', 'softmax': 3.046717392263254e-11}]
[{'word': 'easier', 'softmax': 0.9999997615814209}, {'word': 'harder', 'softmax': 2.744763617779089e-11}]
[{'word': 'better', 'softmax': 0.9999967813491821}, {'word': 'worse', 'softmax': 1.2993610880585038e-06}]
[{'word': 'worse', 'softmax': 0.9996899366378784}, {'word': 'better', 'softmax': 0.0003003292658831924}]
[{'word': 'worse', 'softmax': 0.9993494153022766}, {'word': 'better', 'softmax': 0.0006423296290449798}]
[{'word': 'less', 'softmax': 0.9999958276748657}, {'word': 'more', 'softmax': 4.194577286398271e-06}]
[{'word': 'more', 'softmax': 0.9998508095741272}, {'word': 'less', 'softmax': 0.0001364485069643706}]
[{'word': 'more', 'softmax': 0.9991809129714966}, {'word': 'less', 'softmax': 0.0008127238834276795}]
[{'word': 'easier', 'softmax': 0.9999996423721313}, {'word': 'harder', 'softmax': 7.40411121302742e-10}]
[{'word': 'harder', 'softmax': 0.9999985694885254}, {'word': 'easier', 'softmax': 1.3884721283830004e-07}]
[{'word': 'harder', 'softmax': 0.9999988079071045}, {'word': 'easier', 'softmax': 7.097255547705572e-07}]
[{'word': 'worse', 'softmax': 0.9999868273735046}, {'word': 'better', 'softmax': 1.1293418538116384e-05}]
[{'word': 'better', 'softmax': 0.9999995827674866}, {'word': 'worse', 'softmax': 1.3450450753182963e-09}]
[{'word': 'better', 'softmax': 0.9999996423721313}, {'word': 'worse', 'softmax': 6.253442208503657e-10}]
[{'word': 'better', 'softmax': 0.9999943375587463}, {'word': 'worse', 'softmax': 1.231742885465792e-06}]
[{'word': 'worse', 'softmax': 0.9998372793197632}, {'word': 'better', 'softmax': 0.00010039552580565214}]
[{'word': 'worse', 'softmax': 0.9998751282691956}, {'word': 'better', 'softmax': 0.00010651392221916467}]
[{'word': 'worse', 'softmax': 0.9996599555015564}, {'word': 'better', 'softmax': 0.0001450875133741647}]
[{'word': 'better', 'softmax': 0.9999938607215881}, {'word': 'worse', 'softmax': 5.256875283521367e-06}]
[{'word': 'better', 'softmax': 0.9999911189079285}, {'word': 'worse', 'softmax': 8.058308594627306e-06}]
[{'word': 'worse', 'softmax': 0.9999989867210388}, {'word': 'better', 'softmax': 6.224556980960472e-10}]
[{'word': 'better', 'softmax': 0.9999989867210388}, {'word': 'worse', 'softmax': 1.00718943940592e-06}]
[{'word': 'better', 'softmax': 0.9999992251396179}, {'word': 'worse', 'softmax': 7.905431971266808e-07}]
[{'word': 'easier', 'softmax': 0.9999974370002747}, {'word': 'harder', 'softmax': 1.3115576393829542e-06}]
[{'word': 'harder', 'softmax': 0.999380886554718}, {'word': 'easier', 'softmax': 0.0006136785377748311}]
[{'word': 'harder', 'softmax': 0.9991872310638428}, {'word': 'easier', 'softmax': 0.0008063396671786904}]
[{'word': 'harder', 'softmax': 0.9999322295188904}, {'word': 'easier', 'softmax': 5.760765270679258e-05}]
[{'word': 'easier', 'softmax': 0.9999988079071045}, {'word': 'harder', 'softmax': 4.0772732745608664e-08}]
[{'word': 'easier', 'softmax': 0.9999979734420776}, {'word': 'harder', 'softmax': 1.6788257894972958e-08}]
[{'word': 'better', 'softmax': 0.9999998211860657}, {'word': 'worse', 'softmax': 1.7355543491248682e-07}]
[{'word': 'worse', 'softmax': 0.9999890923500061}, {'word': 'better', 'softmax': 1.0257645044475794e-05}]
[{'word': 'worse', 'softmax': 0.9999991655349731}, {'word': 'better', 'softmax': 6.951543696231965e-08}]
[{'word': 'harder', 'softmax': 0.9992485642433167}, {'word': 'easier', 'softmax': 0.000745608878787607}]
[{'word': 'easier', 'softmax': 0.9999939203262329}, {'word': 'harder', 'softmax': 4.3431491576484405e-06}]
[{'word': 'easier', 'softmax': 0.9999924898147583}, {'word': 'harder', 'softmax': 3.500106004139525e-06}]
[{'word': 'easier', 'softmax': 0.9999911189079285}, {'word': 'harder', 'softmax': 7.429093784594443e-08}]
[{'word': 'harder', 'softmax': 0.9999745488166809}, {'word': 'easier', 'softmax': 1.0022480637417175e-05}]
[{'word': 'harder', 'softmax': 0.9999155402183533}, {'word': 'easier', 'softmax': 7.848919631214812e-05}]
[{'word': 'more', 'softmax': 0.9999998807907104}, {'word': 'less', 'softmax': 1.4742379761401025e-08}]
[{'word': 'less', 'softmax': 0.9999974966049194}, {'word': 'more', 'softmax': 2.533780389057938e-06}]
[{'word': 'less', 'softmax': 0.9999093413352966}, {'word': 'more', 'softmax': 9.06952700461261e-05}]
[{'word': 'less', 'softmax': 0.9999998211860657}, {'word': 'more', 'softmax': 1.520431958113022e-08}]
[{'word': 'more', 'softmax': 0.9999991655349731}, {'word': 'less', 'softmax': 7.481165020806202e-09}]
[{'word': 'more', 'softmax': 0.999998927116394}, {'word': 'less', 'softmax': 4.913861761934868e-09}]
[{'word': 'less', 'softmax': 0.9999999403953552}, {'word': 'more', 'softmax': 1.4138238135785741e-08}]
[{'word': 'more', 'softmax': 0.9999987483024597}, {'word': 'less', 'softmax': 3.317466967800442e-09}]
[{'word': 'more', 'softmax': 0.9999994039535522}, {'word': 'less', 'softmax': 6.45646691666002e-09}]
[{'word': 'better', 'softmax': 0.9999914765357971}, {'word': 'worse', 'softmax': 8.68707950019143e-09}]
[{'word': 'worse', 'softmax': 0.9998540282249451}, {'word': 'better', 'softmax': 9.94647853076458e-05}]
[{'word': 'worse', 'softmax': 0.9999604225158691}, {'word': 'better', 'softmax': 1.648022953304462e-05}]
[{'word': 'less', 'softmax': 0.9999326467514038}, {'word': 'more', 'softmax': 7.500566425733268e-06}]
[{'word': 'more', 'softmax': 0.9999986886978149}, {'word': 'less', 'softmax': 6.841466060336643e-09}]
[{'word': 'more', 'softmax': 0.9999986886978149}, {'word': 'less', 'softmax': 2.374896501677881e-09}]
[{'word': 'more', 'softmax': 0.9999977350234985}, {'word': 'less', 'softmax': 3.5771470230372415e-09}]
[{'word': 'less', 'softmax': 0.9999998807907104}, {'word': 'more', 'softmax': 3.2305266017829126e-08}]
[{'word': 'less', 'softmax': 0.9999996423721313}, {'word': 'more', 'softmax': 3.805226711506293e-08}]
[{'word': 'worse', 'softmax': 0.9999938607215881}, {'word': 'better', 'softmax': 1.2635059931653814e-07}]
[{'word': 'better', 'softmax': 0.9999293088912964}, {'word': 'worse', 'softmax': 3.0762731251243736e-10}]
[{'word': 'better', 'softmax': 0.9998990297317505}, {'word': 'worse', 'softmax': 2.2904395047262938e-10}]
[{'word': 'more', 'softmax': 0.9999995231628418}, {'word': 'less', 'softmax': 2.767825080240982e-08}]
[{'word': 'less', 'softmax': 0.9999738931655884}, {'word': 'more', 'softmax': 3.243869059588178e-06}]
[{'word': 'less', 'softmax': 0.9999737739562988}, {'word': 'more', 'softmax': 4.516448370850412e-06}]
[{'word': 'harder', 'softmax': 0.9999993443489075}, {'word': 'easier', 'softmax': 1.746849193073885e-10}]
[{'word': 'easier', 'softmax': 0.9999994039535522}, {'word': 'harder', 'softmax': 4.109731652213178e-12}]
[{'word': 'easier', 'softmax': 0.9999997615814209}, {'word': 'harder', 'softmax': 7.162929971382681e-12}]
[{'word': 'easier', 'softmax': 0.9999993443489075}, {'word': 'harder', 'softmax': 3.6577761652889507e-11}]
[{'word': 'harder', 'softmax': 0.9999982118606567}, {'word': 'easier', 'softmax': 3.246671265166867e-10}]
[{'word': 'harder', 'softmax': 0.9999975562095642}, {'word': 'easier', 'softmax': 3.538991322216134e-10}]
[{'word': 'easier', 'softmax': 0.9999991059303284}, {'word': 'harder', 'softmax': 2.7377294875563507e-11}]
[{'word': 'harder', 'softmax': 1.0}, {'word': 'easier', 'softmax': 2.5027451222570107e-09}]
[{'word': 'harder', 'softmax': 1.0}, {'word': 'easier', 'softmax': 1.765784629625955e-09}]
[{'word': 'harder', 'softmax': 0.9999994039535522}, {'word': 'easier', 'softmax': 1.778891894899104e-10}]
[{'word': 'easier', 'softmax': 0.9999992251396179}, {'word': 'harder', 'softmax': 6.3100817973560375e-12}]
[{'word': 'easier', 'softmax': 0.9999994039535522}, {'word': 'harder', 'softmax': 7.03964707707283e-12}]
[{'word': 'more', 'softmax': 0.9999997615814209}, {'word': 'less', 'softmax': 4.927935393084226e-09}]
[{'word': 'less', 'softmax': 0.9999982118606567}, {'word': 'more', 'softmax': 8.112244813673897e-07}]
[{'word': 'less', 'softmax': 0.9999960660934448}, {'word': 'more', 'softmax': 1.9678423086588737e-06}]
[{'word': 'harder', 'softmax': 1.0}, {'word': 'easier', 'softmax': 1.9138925111406024e-08}]
[{'word': 'easier', 'softmax': 0.9999980926513672}, {'word': 'harder', 'softmax': 7.1138351286081924e-12}]
[{'word': 'easier', 'softmax': 0.9999988675117493}, {'word': 'harder', 'softmax': 3.590134439734882e-11}]
[{'word': 'easier', 'softmax': 0.9999953508377075}, {'word': 'harder', 'softmax': 2.369253404577165e-11}]
[{'word': 'harder', 'softmax': 0.999998927116394}, {'word': 'easier', 'softmax': 2.150013084234459e-10}]
[{'word': 'harder', 'softmax': 0.9999990463256836}, {'word': 'easier', 'softmax': 2.531576615005804e-10}]
[{'word': 'less', 'softmax': 0.9992355704307556}, {'word': 'more', 'softmax': 1.236014554706344e-06}]
[{'word': 'more', 'softmax': 0.9999997615814209}, {'word': 'less', 'softmax': 5.581167883406124e-08}]
[{'word': 'more', 'softmax': 0.9999996423721313}, {'word': 'less', 'softmax': 8.547515761847535e-08}]
[{'word': 'easier', 'softmax': 0.9999997019767761}, {'word': 'harder', 'softmax': 2.2922448383866367e-09}]
[{'word': 'harder', 'softmax': 0.9999995231628418}, {'word': 'easier', 'softmax': 3.6755637422558607e-10}]
[{'word': 'harder', 'softmax': 0.9999997019767761}, {'word': 'easier', 'softmax': 1.9901079395534538e-10}]
[{'word': 'harder', 'softmax': 0.9999995827674866}, {'word': 'easier', 'softmax': 1.7312804523328396e-09}]
[{'word': 'easier', 'softmax': 0.9999833106994629}, {'word': 'harder', 'softmax': 8.361192849193344e-10}]
[{'word': 'easier', 'softmax': 0.9999012351036072}, {'word': 'harder', 'softmax': 1.124484172443374e-09}]
