[{'word': 'easier', 'softmax': 0.9999999403953552}, {'word': 'harder', 'softmax': 6.343522152008063e-09}]
[{'word': 'better', 'softmax': 0.9999997615814209}, {'word': 'worse', 'softmax': 1.5004336262336437e-07}]
[{'word': 'better', 'softmax': 0.9999998211860657}, {'word': 'worse', 'softmax': 2.0157219182692643e-07}]
[{'word': 'better', 'softmax': 0.9999999403953552}, {'word': 'worse', 'softmax': 8.643392845897324e-08}]
[{'word': 'worse', 'softmax': 0.9999935030937195}, {'word': 'better', 'softmax': 5.896380628200859e-08}]
[{'word': 'worse', 'softmax': 0.9999931454658508}, {'word': 'better', 'softmax': 3.057962416619375e-08}]
[{'word': 'harder', 'softmax': 0.9999911785125732}, {'word': 'easier', 'softmax': 1.4554728977600462e-07}]
[{'word': 'easier', 'softmax': 0.9999874234199524}, {'word': 'harder', 'softmax': 1.9977210996557915e-09}]
[{'word': 'easier', 'softmax': 0.9999895095825195}, {'word': 'harder', 'softmax': 2.252469544217206e-09}]
[{'word': 'better', 'softmax': 0.9999997019767761}, {'word': 'worse', 'softmax': 1.7643381511334155e-07}]
[{'word': 'worse', 'softmax': 0.9999994039535522}, {'word': 'better', 'softmax': 1.6222186616232648e-07}]
[{'word': 'worse', 'softmax': 0.9999995231628418}, {'word': 'better', 'softmax': 4.4637534557523395e-08}]
[{'word': 'harder', 'softmax': 0.9999489188194275}, {'word': 'easier', 'softmax': 3.1213912734529004e-05}]
[{'word': 'easier', 'softmax': 0.9999849796295166}, {'word': 'harder', 'softmax': 6.876339284644928e-06}]
[{'word': 'easier', 'softmax': 0.9999790191650391}, {'word': 'harder', 'softmax': 1.7366324755130336e-05}]
[{'word': 'easier', 'softmax': 0.9997913837432861}, {'word': 'harder', 'softmax': 0.00020562528516165912}]
[{'word': 'harder', 'softmax': 0.9997203946113586}, {'word': 'easier', 'softmax': 0.0002603419707156718}]
[{'word': 'harder', 'softmax': 0.9996458292007446}, {'word': 'easier', 'softmax': 0.0003377612738404423}]
[{'word': 'easier', 'softmax': 0.9999721050262451}, {'word': 'harder', 'softmax': 2.6123518182430416e-05}]
[{'word': 'harder', 'softmax': 0.9999825954437256}, {'word': 'easier', 'softmax': 3.2367406674893573e-06}]
[{'word': 'harder', 'softmax': 0.9999789595603943}, {'word': 'easier', 'softmax': 3.3697633625706658e-06}]
[{'word': 'worse', 'softmax': 0.9999914169311523}, {'word': 'better', 'softmax': 2.473955476034462e-07}]
[{'word': 'better', 'softmax': 0.9999659657478333}, {'word': 'worse', 'softmax': 1.1150377758895047e-05}]
[{'word': 'better', 'softmax': 0.9999809861183167}, {'word': 'worse', 'softmax': 1.2435678399924655e-05}]
[{'word': 'easier', 'softmax': 0.9999998807907104}, {'word': 'harder', 'softmax': 4.4998436088405924e-09}]
[{'word': 'harder', 'softmax': 0.9999937415122986}, {'word': 'easier', 'softmax': 3.152447902721178e-08}]
[{'word': 'harder', 'softmax': 0.9999926686286926}, {'word': 'easier', 'softmax': 2.7470633767734398e-08}]
[{'word': 'harder', 'softmax': 0.9999597072601318}, {'word': 'easier', 'softmax': 1.0360058695368934e-05}]
[{'word': 'easier', 'softmax': 0.9965777397155762}, {'word': 'harder', 'softmax': 0.0034199091605842113}]
[{'word': 'easier', 'softmax': 0.9998316168785095}, {'word': 'harder', 'softmax': 0.00014766774256713688}]
[{'word': 'better', 'softmax': 0.9999691843986511}, {'word': 'worse', 'softmax': 1.5378452644654317e-06}]
[{'word': 'worse', 'softmax': 0.9999530911445618}, {'word': 'better', 'softmax': 6.775864136443488e-08}]
[{'word': 'worse', 'softmax': 0.9999437928199768}, {'word': 'better', 'softmax': 1.463504446519437e-07}]
[{'word': 'harder', 'softmax': 0.9999830722808838}, {'word': 'easier', 'softmax': 3.043489371634678e-08}]
[{'word': 'easier', 'softmax': 0.9999994039535522}, {'word': 'harder', 'softmax': 9.479939055978548e-10}]
[{'word': 'easier', 'softmax': 0.9999995827674866}, {'word': 'harder', 'softmax': 5.616850873302326e-10}]
[{'word': 'more', 'softmax': 0.9999995827674866}, {'word': 'less', 'softmax': 3.81095190959968e-07}]
[{'word': 'less', 'softmax': 0.999998927116394}, {'word': 'more', 'softmax': 8.707723964107572e-07}]
[{'word': 'less', 'softmax': 0.9999987483024597}, {'word': 'more', 'softmax': 9.064240202860674e-07}]
[{'word': 'less', 'softmax': 0.9999926090240479}, {'word': 'more', 'softmax': 5.793948730570264e-06}]
[{'word': 'more', 'softmax': 0.9999997019767761}, {'word': 'less', 'softmax': 2.2491890661058278e-07}]
[{'word': 'more', 'softmax': 0.9999997019767761}, {'word': 'less', 'softmax': 2.3387062242363754e-07}]
[{'word': 'less', 'softmax': 0.9999891519546509}, {'word': 'more', 'softmax': 6.634993496845709e-07}]
[{'word': 'more', 'softmax': 0.9999997615814209}, {'word': 'less', 'softmax': 2.3993328568394645e-07}]
[{'word': 'more', 'softmax': 0.9999997615814209}, {'word': 'less', 'softmax': 2.0660753818901867e-07}]
[{'word': 'more', 'softmax': 0.9999477863311768}, {'word': 'less', 'softmax': 1.2454202078515664e-06}]
[{'word': 'less', 'softmax': 0.9999970197677612}, {'word': 'more', 'softmax': 2.633578105815104e-06}]
[{'word': 'less', 'softmax': 0.9999937415122986}, {'word': 'more', 'softmax': 6.030370968801435e-06}]
[{'word': 'harder', 'softmax': 0.9999942183494568}, {'word': 'easier', 'softmax': 6.346202781060128e-07}]
[{'word': 'easier', 'softmax': 0.9999841451644897}, {'word': 'harder', 'softmax': 1.7091090853682545e-07}]
[{'word': 'easier', 'softmax': 0.9999436140060425}, {'word': 'harder', 'softmax': 1.5292525290533376e-07}]
[{'word': 'more', 'softmax': 0.9999996423721313}, {'word': 'less', 'softmax': 3.430610888699448e-07}]
[{'word': 'less', 'softmax': 0.9999938607215881}, {'word': 'more', 'softmax': 1.72325439962151e-06}]
[{'word': 'less', 'softmax': 0.9999814629554749}, {'word': 'more', 'softmax': 2.3093648451322224e-06}]
[{'word': 'less', 'softmax': 0.9999974966049194}, {'word': 'more', 'softmax': 2.040638264588779e-06}]
[{'word': 'more', 'softmax': 0.9999864101409912}, {'word': 'less', 'softmax': 2.647006112965755e-06}]
[{'word': 'more', 'softmax': 0.9999864101409912}, {'word': 'less', 'softmax': 4.522678409557557e-06}]
[{'word': 'easier', 'softmax': 0.9999922513961792}, {'word': 'harder', 'softmax': 6.051606078472105e-07}]
[{'word': 'harder', 'softmax': 0.9999940395355225}, {'word': 'easier', 'softmax': 3.9264619999812567e-07}]
[{'word': 'harder', 'softmax': 0.9999932646751404}, {'word': 'easier', 'softmax': 5.238432549958816e-07}]
[{'word': 'less', 'softmax': 0.9999994039535522}, {'word': 'more', 'softmax': 4.917441174256965e-07}]
[{'word': 'more', 'softmax': 0.9999997019767761}, {'word': 'less', 'softmax': 3.0808629958301026e-07}]
[{'word': 'more', 'softmax': 0.9999997019767761}, {'word': 'less', 'softmax': 2.9297268611117033e-07}]
[{'word': 'more', 'softmax': 0.9999992251396179}, {'word': 'less', 'softmax': 7.944885282995529e-07}]
[{'word': 'less', 'softmax': 0.9999987483024597}, {'word': 'more', 'softmax': 8.058152047851763e-07}]
[{'word': 'less', 'softmax': 0.999998927116394}, {'word': 'more', 'softmax': 7.83377231527993e-07}]
[{'word': 'more', 'softmax': 0.9999998807907104}, {'word': 'less', 'softmax': 1.1702295665827478e-07}]
[{'word': 'less', 'softmax': 0.9999951720237732}, {'word': 'more', 'softmax': 4.81345296066138e-06}]
[{'word': 'less', 'softmax': 0.9999949336051941}, {'word': 'more', 'softmax': 5.041068561695283e-06}]
[{'word': 'harder', 'softmax': 0.9999985098838806}, {'word': 'easier', 'softmax': 1.2726707687704675e-08}]
[{'word': 'easier', 'softmax': 0.9999991655349731}, {'word': 'harder', 'softmax': 1.4864903752354053e-09}]
[{'word': 'easier', 'softmax': 0.9999997019767761}, {'word': 'harder', 'softmax': 2.20382490034865e-09}]
[{'word': 'better', 'softmax': 0.9999978542327881}, {'word': 'worse', 'softmax': 1.173929945252894e-06}]
[{'word': 'worse', 'softmax': 0.9999995231628418}, {'word': 'better', 'softmax': 1.20445974971517e-07}]
[{'word': 'worse', 'softmax': 0.9999995231628418}, {'word': 'better', 'softmax': 1.402965921215582e-07}]
[{'word': 'less', 'softmax': 0.9999945759773254}, {'word': 'more', 'softmax': 5.408502147474792e-06}]
[{'word': 'more', 'softmax': 0.9999999403953552}, {'word': 'less', 'softmax': 3.091669853461099e-08}]
[{'word': 'more', 'softmax': 0.9999998807907104}, {'word': 'less', 'softmax': 2.6210749126676092e-08}]
[{'word': 'easier', 'softmax': 0.9999995231628418}, {'word': 'harder', 'softmax': 2.0886494755956164e-09}]
[{'word': 'harder', 'softmax': 0.9999980330467224}, {'word': 'easier', 'softmax': 1.3695019340786985e-08}]
[{'word': 'harder', 'softmax': 0.9999983310699463}, {'word': 'easier', 'softmax': 1.608253974438867e-08}]
[{'word': 'worse', 'softmax': 0.9999982118606567}, {'word': 'better', 'softmax': 5.686854009923081e-08}]
[{'word': 'better', 'softmax': 0.9999964833259583}, {'word': 'worse', 'softmax': 1.6699466414138442e-06}]
[{'word': 'better', 'softmax': 0.9999954104423523}, {'word': 'worse', 'softmax': 2.0188535927445628e-06}]
[{'word': 'more', 'softmax': 0.9999974370002747}, {'word': 'less', 'softmax': 2.5051876946236007e-06}]
[{'word': 'less', 'softmax': 0.9999890327453613}, {'word': 'more', 'softmax': 1.069221252691932e-05}]
[{'word': 'less', 'softmax': 0.9999777674674988}, {'word': 'more', 'softmax': 2.1943267711321823e-05}]
[{'word': 'less', 'softmax': 0.9895948767662048}, {'word': 'more', 'softmax': 0.010405131615698338}]
[{'word': 'more', 'softmax': 0.9999907612800598}, {'word': 'less', 'softmax': 9.202628461935092e-06}]
[{'word': 'more', 'softmax': 0.9999861121177673}, {'word': 'less', 'softmax': 1.3796760867990088e-05}]
[{'word': 'less', 'softmax': 0.9950624108314514}, {'word': 'more', 'softmax': 0.004937575198709965}]
[{'word': 'more', 'softmax': 0.9999113082885742}, {'word': 'less', 'softmax': 8.863436960382387e-05}]
[{'word': 'more', 'softmax': 0.9997981786727905}, {'word': 'less', 'softmax': 0.0002017787774093449}]
[{'word': 'more', 'softmax': 0.9999963641166687}, {'word': 'less', 'softmax': 2.1294091823165218e-07}]
[{'word': 'less', 'softmax': 0.9999951124191284}, {'word': 'more', 'softmax': 8.946551020017068e-07}]
[{'word': 'less', 'softmax': 0.9999969005584717}, {'word': 'more', 'softmax': 8.814316174721171e-07}]
[{'word': 'less', 'softmax': 0.9999977350234985}, {'word': 'more', 'softmax': 1.590719080013514e-06}]
[{'word': 'more', 'softmax': 0.9999984502792358}, {'word': 'less', 'softmax': 6.873569304843841e-07}]
[{'word': 'more', 'softmax': 0.9999986290931702}, {'word': 'less', 'softmax': 5.849321951245656e-07}]
[{'word': 'more', 'softmax': 0.9999963045120239}, {'word': 'less', 'softmax': 1.8941307189379586e-07}]
[{'word': 'less', 'softmax': 0.9999160766601562}, {'word': 'more', 'softmax': 8.386461558984593e-05}]
[{'word': 'less', 'softmax': 0.9980151057243347}, {'word': 'more', 'softmax': 0.001984840026125312}]
[{'word': 'less', 'softmax': 0.9999936819076538}, {'word': 'more', 'softmax': 7.771760692776297e-07}]
[{'word': 'more', 'softmax': 0.9999971985816956}, {'word': 'less', 'softmax': 4.046758306230913e-07}]
[{'word': 'more', 'softmax': 0.9999979138374329}, {'word': 'less', 'softmax': 4.778665356752754e-07}]
[{'word': 'more', 'softmax': 0.9999985098838806}, {'word': 'less', 'softmax': 1.0945701660602936e-06}]
[{'word': 'less', 'softmax': 0.9999992251396179}, {'word': 'more', 'softmax': 1.8875290663800115e-07}]
[{'word': 'less', 'softmax': 0.9999990463256836}, {'word': 'more', 'softmax': 1.2916687808228744e-07}]
[{'word': 'worse', 'softmax': 0.9999837875366211}, {'word': 'better', 'softmax': 2.0143895440583037e-08}]
[{'word': 'better', 'softmax': 0.9999985694885254}, {'word': 'worse', 'softmax': 8.41903613491013e-08}]
[{'word': 'better', 'softmax': 0.9999991655349731}, {'word': 'worse', 'softmax': 6.366720839423579e-08}]
[{'word': 'better', 'softmax': 0.9999990463256836}, {'word': 'worse', 'softmax': 1.557289408538054e-07}]
[{'word': 'worse', 'softmax': 0.9999950528144836}, {'word': 'better', 'softmax': 6.456110668295878e-08}]
[{'word': 'worse', 'softmax': 0.9999950528144836}, {'word': 'better', 'softmax': 9.342588924710071e-08}]
[{'word': 'better', 'softmax': 0.9999977946281433}, {'word': 'worse', 'softmax': 3.5119455787935294e-07}]
[{'word': 'worse', 'softmax': 0.999996542930603}, {'word': 'better', 'softmax': 1.3940417886715295e-07}]
[{'word': 'worse', 'softmax': 0.9999952912330627}, {'word': 'better', 'softmax': 1.4444609064412361e-07}]
[{'word': 'worse', 'softmax': 0.9999954700469971}, {'word': 'better', 'softmax': 2.4832951250886026e-09}]
[{'word': 'better', 'softmax': 0.9999727010726929}, {'word': 'worse', 'softmax': 6.530276550620329e-07}]
[{'word': 'better', 'softmax': 0.9999837279319763}, {'word': 'worse', 'softmax': 4.975195793122111e-07}]
[{'word': 'better', 'softmax': 0.9999796152114868}, {'word': 'worse', 'softmax': 3.681489715745556e-06}]
[{'word': 'worse', 'softmax': 0.9999971985816956}, {'word': 'better', 'softmax': 7.074859809108602e-08}]
[{'word': 'worse', 'softmax': 0.9999971389770508}, {'word': 'better', 'softmax': 5.954084159043305e-08}]
[{'word': 'worse', 'softmax': 0.9999972581863403}, {'word': 'better', 'softmax': 2.5571020501047315e-07}]
[{'word': 'better', 'softmax': 0.9999983310699463}, {'word': 'worse', 'softmax': 1.1331042060191976e-06}]
[{'word': 'better', 'softmax': 0.9999980330467224}, {'word': 'worse', 'softmax': 1.386117105539597e-06}]
[{'word': 'better', 'softmax': 0.999988317489624}, {'word': 'worse', 'softmax': 9.481115057496936e-07}]
[{'word': 'worse', 'softmax': 0.9999934434890747}, {'word': 'better', 'softmax': 1.951002559508197e-08}]
[{'word': 'worse', 'softmax': 0.9999925494194031}, {'word': 'better', 'softmax': 2.0749132190189812e-08}]
[{'word': 'worse', 'softmax': 0.9999972581863403}, {'word': 'better', 'softmax': 6.881037961647962e-07}]
[{'word': 'better', 'softmax': 0.9999547004699707}, {'word': 'worse', 'softmax': 4.8580645852780435e-06}]
[{'word': 'better', 'softmax': 0.9999672174453735}, {'word': 'worse', 'softmax': 4.243819148541661e-06}]
[{'word': 'more', 'softmax': 0.9999992251396179}, {'word': 'less', 'softmax': 7.246521818160545e-07}]
[{'word': 'less', 'softmax': 0.9999939203262329}, {'word': 'more', 'softmax': 5.919308932789136e-06}]
[{'word': 'less', 'softmax': 0.9999919533729553}, {'word': 'more', 'softmax': 7.716626896581147e-06}]
[{'word': 'less', 'softmax': 0.9999789595603943}, {'word': 'more', 'softmax': 2.095697527693119e-05}]
[{'word': 'more', 'softmax': 0.9999954700469971}, {'word': 'less', 'softmax': 4.4721600716002285e-06}]
[{'word': 'more', 'softmax': 0.9999952912330627}, {'word': 'less', 'softmax': 4.630448529496789e-06}]
[{'word': 'less', 'softmax': 0.999936044216156}, {'word': 'more', 'softmax': 1.2731849210467772e-06}]
[{'word': 'more', 'softmax': 0.9999997615814209}, {'word': 'less', 'softmax': 5.179033379931752e-08}]
[{'word': 'more', 'softmax': 0.9999997615814209}, {'word': 'less', 'softmax': 5.083281351403457e-08}]
[{'word': 'easier', 'softmax': 0.9999997615814209}, {'word': 'harder', 'softmax': 1.3410191179730191e-08}]
[{'word': 'harder', 'softmax': 0.9999989867210388}, {'word': 'easier', 'softmax': 4.3299497320958835e-08}]
[{'word': 'harder', 'softmax': 0.9999993443489075}, {'word': 'easier', 'softmax': 3.469074982831444e-08}]
[{'word': 'worse', 'softmax': 0.9999991059303284}, {'word': 'better', 'softmax': 1.1664087473661766e-08}]
[{'word': 'better', 'softmax': 0.9999996423721313}, {'word': 'worse', 'softmax': 3.653775308976037e-07}]
[{'word': 'better', 'softmax': 0.9999995827674866}, {'word': 'worse', 'softmax': 3.607324856602645e-07}]
[{'word': 'more', 'softmax': 0.999999463558197}, {'word': 'less', 'softmax': 5.226109465183981e-07}]
[{'word': 'less', 'softmax': 0.999992311000824}, {'word': 'more', 'softmax': 3.2562652449996676e-06}]
[{'word': 'less', 'softmax': 0.9999899864196777}, {'word': 'more', 'softmax': 2.674287316040136e-06}]
[{'word': 'harder', 'softmax': 0.9999991059303284}, {'word': 'easier', 'softmax': 3.521112716953212e-07}]
[{'word': 'easier', 'softmax': 0.9999997615814209}, {'word': 'harder', 'softmax': 2.0074333306752123e-08}]
[{'word': 'easier', 'softmax': 0.9999998807907104}, {'word': 'harder', 'softmax': 1.567134511049062e-08}]
[{'word': 'better', 'softmax': 0.9999986290931702}, {'word': 'worse', 'softmax': 1.3617941476695705e-06}]
[{'word': 'worse', 'softmax': 0.9999992251396179}, {'word': 'better', 'softmax': 1.1212495820700497e-08}]
[{'word': 'worse', 'softmax': 0.9999992847442627}, {'word': 'better', 'softmax': 1.5711380640937023e-08}]
[{'word': 'less', 'softmax': 0.9999985694885254}, {'word': 'more', 'softmax': 1.0238737786494312e-06}]
[{'word': 'more', 'softmax': 0.9999997019767761}, {'word': 'less', 'softmax': 2.2146649314436218e-07}]
[{'word': 'more', 'softmax': 0.9999997615814209}, {'word': 'less', 'softmax': 1.8519965294672147e-07}]
[{'word': 'more', 'softmax': 0.9999996423721313}, {'word': 'less', 'softmax': 2.535815326609736e-07}]
[{'word': 'less', 'softmax': 0.9999968409538269}, {'word': 'more', 'softmax': 1.960957661140128e-06}]
[{'word': 'less', 'softmax': 0.9999967813491821}, {'word': 'more', 'softmax': 1.9742649328691186e-06}]
[{'word': 'more', 'softmax': 0.9999997019767761}, {'word': 'less', 'softmax': 2.5578594886610517e-07}]
[{'word': 'less', 'softmax': 0.9999997019767761}, {'word': 'more', 'softmax': 2.9619329211527656e-07}]
[{'word': 'less', 'softmax': 0.9999996423721313}, {'word': 'more', 'softmax': 3.382065756341035e-07}]
[{'word': 'harder', 'softmax': 0.9999963641166687}, {'word': 'easier', 'softmax': 8.704603260412114e-09}]
[{'word': 'easier', 'softmax': 0.999998152256012}, {'word': 'harder', 'softmax': 1.0479117573680696e-10}]
[{'word': 'easier', 'softmax': 0.999998927116394}, {'word': 'harder', 'softmax': 1.4606103826420025e-10}]
[{'word': 'better', 'softmax': 0.9999310970306396}, {'word': 'worse', 'softmax': 1.4514388340103324e-06}]
[{'word': 'worse', 'softmax': 0.9999978542327881}, {'word': 'better', 'softmax': 5.579326156635034e-08}]
[{'word': 'worse', 'softmax': 0.9999971985816956}, {'word': 'better', 'softmax': 4.145583787362739e-08}]
[{'word': 'less', 'softmax': 0.9999994039535522}, {'word': 'more', 'softmax': 4.918004492537875e-07}]
[{'word': 'more', 'softmax': 0.9999997615814209}, {'word': 'less', 'softmax': 2.079334961990753e-07}]
[{'word': 'more', 'softmax': 0.9999997019767761}, {'word': 'less', 'softmax': 1.8376474031356338e-07}]
[{'word': 'easier', 'softmax': 0.9999994039535522}, {'word': 'harder', 'softmax': 6.857667766979603e-10}]
[{'word': 'harder', 'softmax': 0.9999977350234985}, {'word': 'easier', 'softmax': 1.431518015237998e-08}]
[{'word': 'harder', 'softmax': 0.999998152256012}, {'word': 'easier', 'softmax': 1.5385571927595265e-08}]
[{'word': 'worse', 'softmax': 0.9999970197677612}, {'word': 'better', 'softmax': 1.4482870369647571e-07}]
[{'word': 'better', 'softmax': 0.999975860118866}, {'word': 'worse', 'softmax': 1.0089543138747104e-06}]
[{'word': 'better', 'softmax': 0.9999757409095764}, {'word': 'worse', 'softmax': 1.1360996268194867e-06}]
[{'word': 'better', 'softmax': 0.9999963045120239}, {'word': 'worse', 'softmax': 2.9686773359571816e-06}]
[{'word': 'worse', 'softmax': 0.9999275803565979}, {'word': 'better', 'softmax': 1.3711899555346463e-05}]
[{'word': 'worse', 'softmax': 0.9998819231987}, {'word': 'better', 'softmax': 3.867163832182996e-05}]
[{'word': 'worse', 'softmax': 0.9967465400695801}, {'word': 'better', 'softmax': 0.002918932121247053}]
[{'word': 'better', 'softmax': 0.9999919533729553}, {'word': 'worse', 'softmax': 7.873657523305155e-06}]
[{'word': 'better', 'softmax': 0.9999931454658508}, {'word': 'worse', 'softmax': 6.732289875799324e-06}]
[{'word': 'worse', 'softmax': 0.9994614720344543}, {'word': 'better', 'softmax': 0.0005370170110836625}]
[{'word': 'better', 'softmax': 0.9998346567153931}, {'word': 'worse', 'softmax': 0.00016495022282470018}]
[{'word': 'better', 'softmax': 0.99990314245224}, {'word': 'worse', 'softmax': 9.637952462071553e-05}]
[{'word': 'easier', 'softmax': 0.9999946355819702}, {'word': 'harder', 'softmax': 7.627904778928496e-07}]
[{'word': 'harder', 'softmax': 0.9985499978065491}, {'word': 'easier', 'softmax': 0.0014445071574300528}]
[{'word': 'harder', 'softmax': 0.9979533553123474}, {'word': 'easier', 'softmax': 0.0020387086551636457}]
[{'word': 'harder', 'softmax': 0.9999902844429016}, {'word': 'easier', 'softmax': 4.99778820994834e-07}]
[{'word': 'easier', 'softmax': 0.9994246959686279}, {'word': 'harder', 'softmax': 1.3373528418014757e-07}]
[{'word': 'easier', 'softmax': 0.9984825849533081}, {'word': 'harder', 'softmax': 9.163571945691729e-08}]
[{'word': 'better', 'softmax': 0.9999602437019348}, {'word': 'worse', 'softmax': 3.964062489103526e-05}]
[{'word': 'worse', 'softmax': 0.9999942779541016}, {'word': 'better', 'softmax': 4.402315880724927e-06}]
[{'word': 'worse', 'softmax': 0.9999949336051941}, {'word': 'better', 'softmax': 4.1403313844057266e-06}]
[{'word': 'harder', 'softmax': 0.9999818801879883}, {'word': 'easier', 'softmax': 1.4825433936493937e-05}]
[{'word': 'easier', 'softmax': 0.999998152256012}, {'word': 'harder', 'softmax': 7.522373834945029e-07}]
[{'word': 'easier', 'softmax': 0.9999983906745911}, {'word': 'harder', 'softmax': 8.179958399523457e-07}]
[{'word': 'easier', 'softmax': 0.9999392628669739}, {'word': 'harder', 'softmax': 4.418879484546778e-07}]
[{'word': 'harder', 'softmax': 0.9999735355377197}, {'word': 'easier', 'softmax': 3.382867816981161e-07}]
[{'word': 'harder', 'softmax': 0.9999793171882629}, {'word': 'easier', 'softmax': 5.6372232393187e-07}]
[{'word': 'more', 'softmax': 0.9999998211860657}, {'word': 'less', 'softmax': 8.700223474988888e-08}]
[{'word': 'less', 'softmax': 0.9999996423721313}, {'word': 'more', 'softmax': 3.92476181332313e-07}]
[{'word': 'less', 'softmax': 0.9999995827674866}, {'word': 'more', 'softmax': 3.635825294168171e-07}]
[{'word': 'less', 'softmax': 0.9999992251396179}, {'word': 'more', 'softmax': 6.806750434407149e-07}]
[{'word': 'more', 'softmax': 0.9999997019767761}, {'word': 'less', 'softmax': 2.909756631197524e-07}]
[{'word': 'more', 'softmax': 0.9999997019767761}, {'word': 'less', 'softmax': 2.8499303539319953e-07}]
[{'word': 'less', 'softmax': 0.9999977946281433}, {'word': 'more', 'softmax': 2.133055659214733e-06}]
[{'word': 'more', 'softmax': 0.9999998807907104}, {'word': 'less', 'softmax': 2.9750223617952543e-08}]
[{'word': 'more', 'softmax': 0.9999998211860657}, {'word': 'less', 'softmax': 2.1717372788998546e-08}]
[{'word': 'better', 'softmax': 0.999995768070221}, {'word': 'worse', 'softmax': 2.8897098047764302e-09}]
[{'word': 'worse', 'softmax': 0.999997615814209}, {'word': 'better', 'softmax': 2.491090000944496e-09}]
[{'word': 'worse', 'softmax': 0.9999973773956299}, {'word': 'better', 'softmax': 2.6752007276087397e-09}]
[{'word': 'less', 'softmax': 0.9999140501022339}, {'word': 'more', 'softmax': 8.380647500416671e-07}]
[{'word': 'more', 'softmax': 0.999997615814209}, {'word': 'less', 'softmax': 6.470451552331724e-08}]
[{'word': 'more', 'softmax': 0.9999969601631165}, {'word': 'less', 'softmax': 4.384516216759948e-08}]
[{'word': 'more', 'softmax': 0.9999994039535522}, {'word': 'less', 'softmax': 1.2526566450787868e-08}]
[{'word': 'less', 'softmax': 0.9999995231628418}, {'word': 'more', 'softmax': 3.723566237567866e-07}]
[{'word': 'less', 'softmax': 0.9999997019767761}, {'word': 'more', 'softmax': 1.6254713841590274e-07}]
[{'word': 'worse', 'softmax': 0.9999814629554749}, {'word': 'better', 'softmax': 4.831075983702249e-09}]
[{'word': 'better', 'softmax': 0.9999818205833435}, {'word': 'worse', 'softmax': 5.988884943519679e-10}]
[{'word': 'better', 'softmax': 0.9999635815620422}, {'word': 'worse', 'softmax': 5.510272238495872e-10}]
[{'word': 'more', 'softmax': 0.9999998211860657}, {'word': 'less', 'softmax': 6.15457338426495e-08}]
[{'word': 'less', 'softmax': 0.9997302889823914}, {'word': 'more', 'softmax': 2.206758836109657e-06}]
[{'word': 'less', 'softmax': 0.9998292922973633}, {'word': 'more', 'softmax': 1.770112021404202e-06}]
[{'word': 'harder', 'softmax': 0.9999982714653015}, {'word': 'easier', 'softmax': 1.0854787069192184e-09}]
[{'word': 'easier', 'softmax': 0.9999998807907104}, {'word': 'harder', 'softmax': 1.6733733843032894e-10}]
[{'word': 'easier', 'softmax': 0.9999998211860657}, {'word': 'harder', 'softmax': 1.4729210906505585e-10}]
[{'word': 'easier', 'softmax': 0.9999998807907104}, {'word': 'harder', 'softmax': 6.173781930129962e-09}]
[{'word': 'harder', 'softmax': 0.9999951720237732}, {'word': 'easier', 'softmax': 2.929419817832013e-09}]
[{'word': 'harder', 'softmax': 0.9999961256980896}, {'word': 'easier', 'softmax': 9.701206948875551e-09}]
[{'word': 'easier', 'softmax': 0.9999998211860657}, {'word': 'harder', 'softmax': 3.759833688832259e-08}]
[{'word': 'harder', 'softmax': 0.9999992251396179}, {'word': 'easier', 'softmax': 2.822308431404963e-07}]
[{'word': 'harder', 'softmax': 0.9999991655349731}, {'word': 'easier', 'softmax': 2.9863693384868384e-07}]
[{'word': 'harder', 'softmax': 0.9999984502792358}, {'word': 'easier', 'softmax': 5.292323912442498e-09}]
[{'word': 'easier', 'softmax': 0.999999463558197}, {'word': 'harder', 'softmax': 2.9130722833947686e-10}]
[{'word': 'easier', 'softmax': 0.9999996423721313}, {'word': 'harder', 'softmax': 4.2076939155144544e-10}]
[{'word': 'more', 'softmax': 0.9999992251396179}, {'word': 'less', 'softmax': 3.958350021093793e-07}]
[{'word': 'less', 'softmax': 0.9999995827674866}, {'word': 'more', 'softmax': 1.507369233877398e-07}]
[{'word': 'less', 'softmax': 0.9999992847442627}, {'word': 'more', 'softmax': 2.3468381016300555e-07}]
[{'word': 'harder', 'softmax': 0.9999993443489075}, {'word': 'easier', 'softmax': 1.4680480830975284e-07}]
[{'word': 'easier', 'softmax': 0.9999998211860657}, {'word': 'harder', 'softmax': 4.4134175425369904e-08}]
[{'word': 'easier', 'softmax': 0.9999998211860657}, {'word': 'harder', 'softmax': 4.0823195490702346e-08}]
[{'word': 'easier', 'softmax': 0.9999995827674866}, {'word': 'harder', 'softmax': 4.73194017303058e-09}]
[{'word': 'harder', 'softmax': 0.9999949932098389}, {'word': 'easier', 'softmax': 9.778775122981642e-09}]
[{'word': 'harder', 'softmax': 0.9999942779541016}, {'word': 'easier', 'softmax': 5.369249489461936e-09}]
[{'word': 'less', 'softmax': 0.9999992251396179}, {'word': 'more', 'softmax': 4.3405032101873076e-07}]
[{'word': 'more', 'softmax': 0.9999997615814209}, {'word': 'less', 'softmax': 1.4669849690562842e-07}]
[{'word': 'more', 'softmax': 0.9999997615814209}, {'word': 'less', 'softmax': 1.7240725469491736e-07}]
[{'word': 'easier', 'softmax': 0.9999998807907104}, {'word': 'harder', 'softmax': 2.0516624843480713e-08}]
